chr16	3303801	3305801	ATP6V0C	2563726
chr16	66572601	66574601	ATP6V0D1	67515089
chr16	66702201	66704201	ATP6V0D1	67515089
chr16	67269201	67271201	ATP6V0D1	67515089
chr16	67273401	67275401	ATP6V0D1	67515089
chr16	67323001	67325001	ATP6V0D1	67515089
chr16	67380201	67382201	ATP6V0D1	67515089
chr16	67422801	67424801	ATP6V0D1	67515089
chr16	67439601	67441601	ATP6V0D1	67515089
chr16	67468001	67470001	ATP6V0D1	67515089
chr16	67478201	67480201	ATP6V0D1	67515089
chr16	67480201	67482201	ATP6V0D1	67515089
chr16	67480201	67482201	ATP6V0D1	67515089
chr16	67487201	67489201	ATP6V0D1	67515089
chr16	67489401	67491401	ATP6V0D1	67515089
chr16	67502001	67504001	ATP6V0D1	67515089
chr16	67502001	67504001	ATP6V0D1	67515089
chr16	67505401	67507401	ATP6V0D1	67515089
chr16	67505401	67507401	ATP6V0D1	67515089
chr16	67508201	67510201	ATP6V0D1	67515089
chr16	67508201	67510201	ATP6V0D1	67515089
chr16	67511001	67513001	ATP6V0D1	67515089
chr16	67517801	67519801	ATP6V0D1	67515089
chr16	67520801	67522801	ATP6V0D1	67515089
chr16	67536801	67538801	ATP6V0D1	67515089
chr16	67547401	67549401	ATP6V0D1	67515089
chr16	67559401	67561401	ATP6V0D1	67515089
chr16	67563601	67565601	ATP6V0D1	67515089
chr16	67567001	67569001	ATP6V0D1	67515089
chr16	67577601	67579601	ATP6V0D1	67515089
chr16	67582001	67584001	ATP6V0D1	67515089
chr16	67603401	67605401	ATP6V0D1	67515089
chr16	67608601	67610601	ATP6V0D1	67515089
chr16	67757001	67759001	ATP6V0D1	67515089
chr16	67759201	67761201	ATP6V0D1	67515089
chr16	67783201	67785201	ATP6V0D1	67515089
chr16	68175201	68177201	ATP6V0D1	67515089
chr16	68232801	68234801	ATP6V0D1	67515089
chr16	71783601	71785601	ATXN1L	71879893
chr16	71881801	71883801	ATXN1L	71879893
chr16	71886601	71888601	ATXN1L	71879893
chr16	71889201	71891201	ATXN1L	71879893
chr16	71915801	71917801	ATXN1L	71879893
chr16	28147601	28149601	ATXN2L	28834368
chr16	28149801	28151801	ATXN2L	28834368
chr16	28154401	28156401	ATXN2L	28834368
chr16	28156401	28158401	ATXN2L	28834368
chr16	28159201	28161201	ATXN2L	28834368
chr16	28164801	28166801	ATXN2L	28834368
chr16	28171801	28173801	ATXN2L	28834368
chr16	28174401	28176401	ATXN2L	28834368
chr16	28196401	28198401	ATXN2L	28834368
chr16	28288001	28290001	ATXN2L	28834368
chr16	28298801	28300801	ATXN2L	28834368
chr16	28309201	28311201	ATXN2L	28834368
chr16	28311601	28313601	ATXN2L	28834368
chr16	28319401	28321401	ATXN2L	28834368
chr16	28323601	28325601	ATXN2L	28834368
chr16	28327401	28329401	ATXN2L	28834368
chr16	28347801	28349801	ATXN2L	28834368
chr16	28516001	28518001	ATXN2L	28834368
chr16	28518201	28520201	ATXN2L	28834368
chr16	28553201	28555201	ATXN2L	28834368
chr16	28567001	28569001	ATXN2L	28834368
chr16	28606201	28608201	ATXN2L	28834368
chr16	28830801	28832801	ATXN2L	28834368
chr16	28850001	28852001	ATXN2L	28834368
chr16	28874401	28876401	ATXN2L	28834368
chr16	28926001	28928001	ATXN2L	28834368
chr16	28931201	28933201	ATXN2L	28834368
chr16	28935001	28937001	ATXN2L	28834368
chr16	28946401	28948401	ATXN2L	28834368
chr16	28961801	28963801	ATXN2L	28834368
chr16	28968801	28970801	ATXN2L	28834368
chr16	29021401	29023401	ATXN2L	28834368
chr16	29028601	29030601	ATXN2L	28834368
chr16	29094401	29096401	ATXN2L	28834368
chr16	29104601	29106601	ATXN2L	28834368
chr16	29109201	29111201	ATXN2L	28834368
chr16	29113001	29115001	ATXN2L	28834368
chr16	29115001	29117001	ATXN2L	28834368
chr16	29118401	29120401	ATXN2L	28834368
chr16	29121601	29123601	ATXN2L	28834368
chr16	29125601	29127601	ATXN2L	28834368
chr16	29159001	29161001	ATXN2L	28834368
chr16	29179601	29181601	ATXN2L	28834368
chr16	29182401	29184401	ATXN2L	28834368
chr16	29196001	29198001	ATXN2L	28834368
chr16	29242401	29244401	ATXN2L	28834368
chr16	29258801	29260801	ATXN2L	28834368
chr16	29267401	29269401	ATXN2L	28834368
chr16	29294401	29296401	ATXN2L	28834368
chr16	29300801	29302801	ATXN2L	28834368
chr16	29307401	29309401	ATXN2L	28834368
chr16	29310001	29312001	ATXN2L	28834368
chr16	29590601	29592601	ATXN2L	28834368
chr16	29596001	29598001	ATXN2L	28834368
chr16	29599801	29601801	ATXN2L	28834368
chr16	29635201	29637201	ATXN2L	28834368
chr16	29659401	29661401	ATXN2L	28834368
chr16	29661801	29663801	ATXN2L	28834368
chr16	29699801	29701801	ATXN2L	28834368
chr16	29747001	29749001	ATXN2L	28834368
chr16	29749001	29751001	ATXN2L	28834368
chr16	29751401	29753401	ATXN2L	28834368
chr16	29755601	29757601	ATXN2L	28834368
chr16	29791601	29793601	ATXN2L	28834368
chr16	288401	290401	AXIN1	402676
chr16	374201	376201	AXIN1	402676
chr16	381001	383001	AXIN1	402676
chr16	387601	389601	AXIN1	402676
chr16	397401	399401	AXIN1	402676
chr16	405601	407601	AXIN1	402676
chr16	405601	407601	AXIN1	402676
chr16	485401	487401	AXIN1	402676
chr16	1019401	1021401	BAIAP3	1386197
chr16	1331601	1333601	BAIAP3	1386197
chr16	1350201	1352201	BAIAP3	1386197
chr16	1353801	1355801	BAIAP3	1386197
chr16	1406801	1408801	BAIAP3	1386197
chr16	1469001	1471001	BAIAP3	1386197
chr16	1471201	1473201	BAIAP3	1386197
chr16	1529401	1531401	BAIAP3	1386197
chr16	1542801	1544801	BAIAP3	1386197
chr16	1587001	1589001	BAIAP3	1386197
chr16	517001	519001	BAIAP3	1386197
chr16	520401	522401	BAIAP3	1386197
chr16	87150601	87152601	BANP	87985037
chr16	87305801	87307801	BANP	87985037
chr16	87420401	87422401	BANP	87985037
chr16	87522801	87524801	BANP	87985037
chr16	87593001	87595001	BANP	87985037
chr16	87746001	87748001	BANP	87985037
chr16	87766201	87768201	BANP	87985037
chr16	87788201	87790201	BANP	87985037
chr16	87796201	87798201	BANP	87985037
chr16	87805801	87807801	BANP	87985037
chr16	87811201	87813201	BANP	87985037
chr16	87834801	87836801	BANP	87985037
chr16	87881601	87883601	BANP	87985037
chr16	87886001	87888001	BANP	87985037
chr16	87901401	87903401	BANP	87985037
chr16	87929001	87931001	BANP	87985037
chr16	87935801	87937801	BANP	87985037
chr16	87935801	87937801	BANP	87985037
chr16	87942001	87944001	BANP	87985037
chr16	87979801	87981801	BANP	87985037
chr16	87979801	87981801	BANP	87985037
chr16	87987601	87989601	BANP	87985037
chr16	87987601	87989601	BANP	87985037
chr16	87989601	87991601	BANP	87985037
chr16	87989601	87991601	BANP	87985037
chr16	87996001	87998001	BANP	87985037
chr16	87996001	87998001	BANP	87985037
chr16	87999401	88001401	BANP	87985037
chr16	87999401	88001401	BANP	87985037
chr16	88006401	88008401	BANP	87985037
chr16	88006401	88008401	BANP	87985037
chr16	88014001	88016001	BANP	87985037
chr16	88041601	88043601	BANP	87985037
chr16	88057401	88059401	BANP	87985037
chr16	88076801	88078801	BANP	87985037
chr16	88076801	88078801	BANP	87985037
chr16	88124801	88126801	BANP	87985037
chr16	88227201	88229201	BANP	87985037
chr16	88662001	88664001	BANP	87985037
chr16	88670401	88672401	BANP	87985037
chr16	88703801	88705801	BANP	87985037
chr16	88906801	88908801	BANP	87985037
chr16	88910801	88912801	BANP	87985037
chr16	56514401	56516401	BBS2	56554008
chr16	56546201	56548201	BBS2	56554008
chr16	56546201	56548201	BBS2	56554008
chr16	56557801	56559801	BBS2	56554008
chr16	56572601	56574601	BBS2	56554008
chr16	56824801	56826801	BBS2	56554008
chr16	56828001	56830001	BBS2	56554008
chr16	30418401	30420401	BCKDK	31119614
chr16	30436001	30438001	BCKDK	31119614
chr16	30450201	30452201	BCKDK	31119614
chr16	30468001	30470001	BCKDK	31119614
chr16	30474401	30476401	BCKDK	31119614
chr16	30483401	30485401	BCKDK	31119614
chr16	30833601	30835601	BCKDK	31119614
chr16	30893601	30895601	BCKDK	31119614
chr16	30907001	30909001	BCKDK	31119614
chr16	30928201	30930201	BCKDK	31119614
chr16	30948601	30950601	BCKDK	31119614
chr16	30989801	30991801	BCKDK	31119614
chr16	31003601	31005601	BCKDK	31119614
chr16	31042201	31044201	BCKDK	31119614
chr16	31071801	31073801	BCKDK	31119614
chr16	31074801	31076801	BCKDK	31119614
chr16	31088601	31090601	BCKDK	31119614
chr16	31091201	31093201	BCKDK	31119614
chr16	31104401	31106401	BCKDK	31119614
chr16	31104401	31106401	BCKDK	31119614
chr16	31111201	31113201	BCKDK	31119614
chr16	31123201	31125201	BCKDK	31119614
chr16	31125601	31127601	BCKDK	31119614
chr16	31128401	31130401	BCKDK	31119614
chr16	31128401	31130401	BCKDK	31119614
chr16	31136201	31138201	BCKDK	31119614
chr16	31138401	31140401	BCKDK	31119614
chr16	31140401	31142401	BCKDK	31119614
chr16	31145001	31147001	BCKDK	31119614
chr16	31145001	31147001	BCKDK	31119614
chr16	31152001	31154001	BCKDK	31119614
chr16	31161801	31163801	BCKDK	31119614
chr16	31252601	31254601	BCKDK	31119614
chr16	31266601	31268601	BCKDK	31119614
chr16	31275601	31277601	BCKDK	31119614
chr16	31294601	31296601	BCKDK	31119614
chr16	31304401	31306401	BCKDK	31119614
chr16	31359001	31361001	BCKDK	31119614
chr16	31363601	31365601	BCKDK	31119614
chr16	31375001	31377001	BCKDK	31119614
chr16	31390801	31392801	BCKDK	31119614
chr16	31393801	31395801	BCKDK	31119614
chr16	31396001	31398001	BCKDK	31119614
chr16	31400801	31402801	BCKDK	31119614
chr16	31408401	31410401	BCKDK	31119614
chr16	31477401	31479401	BCKDK	31119614
chr16	31479801	31481801	BCKDK	31119614
chr16	31488001	31490001	BCKDK	31119614
chr16	30629001	30631001	BCL7C	30905623
chr16	30712001	30714001	BCL7C	30905623
chr16	30885201	30887201	BCL7C	30905623
chr16	30887201	30889201	BCL7C	30905623
chr16	30893601	30895601	BCL7C	30905623
chr16	30914601	30916601	BCL7C	30905623
chr16	30941801	30943801	BCL7C	30905623
chr16	30952401	30954401	BCL7C	30905623
chr16	30956001	30958001	BCL7C	30905623
chr16	30995401	30997401	BCL7C	30905623
chr16	31104401	31106401	BCL7C	30905623
chr16	31149201	31151201	BCL7C	30905623
chr16	31152001	31154001	BCL7C	30905623
chr16	31197401	31199401	BCL7C	30905623
chr16	31396001	31398001	BCL7C	30905623
chr16	14016801	14018801	BFAR	14726667
chr16	14029601	14031601	BFAR	14726667
chr16	14053801	14055801	BFAR	14726667
chr16	14273201	14275201	BFAR	14726667
chr16	14555801	14557801	BFAR	14726667
chr16	14579601	14581601	BFAR	14726667
chr16	14592001	14594001	BFAR	14726667
chr16	14603801	14605801	BFAR	14726667
chr16	14614601	14616601	BFAR	14726667
chr16	14614601	14616601	BFAR	14726667
chr16	14620601	14622601	BFAR	14726667
chr16	14631001	14633001	BFAR	14726667
chr16	14642001	14644001	BFAR	14726667
chr16	14715401	14717401	BFAR	14726667
chr16	14719001	14721001	BFAR	14726667
chr16	14722401	14724401	BFAR	14726667
chr16	14726401	14728401	BFAR	14726667
chr16	14728801	14730801	BFAR	14726667
chr16	14735001	14737001	BFAR	14726667
chr16	14959401	14961401	BFAR	14726667
chr16	15162001	15164001	BFAR	14726667
chr16	29096401	29098401	BOLA2	30204868
chr16	29745001	29747001	BOLA2	30204868
chr16	30176201	30178201	BOLA2B	30205627
chr16	30392001	30394001	BOLA2B	30205627
chr16	49527601	49529601	BRD7	50402845
chr16	49535801	49537801	BRD7	50402845
chr16	50072001	50074001	BRD7	50402845
chr16	50125801	50127801	BRD7	50402845
chr16	50130801	50132801	BRD7	50402845
chr16	50134601	50136601	BRD7	50402845
chr16	50261601	50263601	BRD7	50402845
chr16	50283001	50285001	BRD7	50402845
chr16	50286801	50288801	BRD7	50402845
chr16	50292001	50294001	BRD7	50402845
chr16	50296601	50298601	BRD7	50402845
chr16	50307401	50309401	BRD7	50402845
chr16	50311001	50313001	BRD7	50402845
chr16	50314401	50316401	BRD7	50402845
chr16	50317001	50319001	BRD7	50402845
chr16	50337001	50339001	BRD7	50402845
chr16	50367401	50369401	BRD7	50402845
chr16	50408201	50410201	BRD7	50402845
chr16	50660001	50662001	BRD7	50402845
chr16	50750201	50752201	BRD7	50402845
chr16	50752201	50754201	BRD7	50402845
chr16	1046601	1048601	C16orf13	686366
chr16	1052201	1054201	C16orf13	686366
chr16	1128001	1130001	C16orf13	686366
chr16	1275201	1277201	C16orf13	686366
chr16	1289001	1291001	C16orf13	686366
chr16	1350201	1352201	C16orf13	686366
chr16	1608601	1610601	C16orf13	686366
chr16	1608601	1610601	C16orf13	686366
chr16	242401	244401	C16orf13	686366
chr16	371601	373601	C16orf13	686366
chr16	374201	376201	C16orf13	686366
chr16	376401	378401	C16orf13	686366
chr16	405601	407601	C16orf13	686366
chr16	437001	439001	C16orf13	686366
chr16	536201	538201	C16orf13	686366
chr16	615601	617601	C16orf13	686366
chr16	61601	63601	C16orf13	686366
chr16	619601	621601	C16orf13	686366
chr16	637001	639001	C16orf13	686366
chr16	641601	643601	C16orf13	686366
chr16	671201	673201	C16orf13	686366
chr16	671201	673201	C16orf13	686366
chr16	675601	677601	C16orf13	686366
chr16	692001	694001	C16orf13	686366
chr16	709801	711801	C16orf13	686366
chr16	717801	719801	C16orf13	686366
chr16	732601	734601	C16orf13	686366
chr16	787001	789001	C16orf13	686366
chr16	29663801	29665801	C16orf54	29757340
chr16	29666001	29668001	C16orf54	29757340
chr16	29699801	29701801	C16orf54	29757340
chr16	29722201	29724201	C16orf54	29757340
chr16	29747001	29749001	C16orf54	29757340
chr16	29749001	29751001	C16orf54	29757340
chr16	29751401	29753401	C16orf54	29757340
chr16	29760001	29762001	C16orf54	29757340
chr16	29990601	29992601	C16orf54	29757340
chr16	30486601	30488601	C16orf54	29757340
chr16	30565601	30567601	C16orf58	31519740
chr16	30657201	30659201	C16orf58	31519740
chr16	30676001	30678001	C16orf58	31519740
chr16	30777001	30779001	C16orf58	31519740
chr16	30786001	30788001	C16orf58	31519740
chr16	30912601	30914601	C16orf58	31519740
chr16	31044601	31046601	C16orf58	31519740
chr16	31074801	31076801	C16orf58	31519740
chr16	31076801	31078801	C16orf58	31519740
chr16	31088601	31090601	C16orf58	31519740
chr16	31140401	31142401	C16orf58	31519740
chr16	31149201	31151201	C16orf58	31519740
chr16	31159801	31161801	C16orf58	31519740
chr16	31294601	31296601	C16orf58	31519740
chr16	31359001	31361001	C16orf58	31519740
chr16	31370201	31372201	C16orf58	31519740
chr16	31377201	31379201	C16orf58	31519740
chr16	31408401	31410401	C16orf58	31519740
chr16	31410601	31412601	C16orf58	31519740
chr16	31425201	31427201	C16orf58	31519740
chr16	31432001	31434001	C16orf58	31519740
chr16	31470201	31472201	C16orf58	31519740
chr16	31477401	31479401	C16orf58	31519740
chr16	31479801	31481801	C16orf58	31519740
chr16	31491601	31493601	C16orf58	31519740
chr16	31498001	31500001	C16orf58	31519740
chr16	31514801	31516801	C16orf58	31519740
chr16	31514801	31516801	C16orf58	31519740
chr16	31530401	31532401	C16orf58	31519740
chr16	31532601	31534601	C16orf58	31519740
chr16	31534801	31536801	C16orf58	31519740
chr16	31543801	31545801	C16orf58	31519740
chr16	31887401	31889401	C16orf58	31519740
chr16	1912801	1914801	C16orf59	2510114
chr16	2316401	2318401	C16orf59	2510114
chr16	2478801	2480801	C16orf59	2510114
chr16	2482601	2484601	C16orf59	2510114
chr16	2524601	2526601	C16orf59	2510114
chr16	2528801	2530801	C16orf59	2510114
chr16	2528801	2530801	C16orf59	2510114
chr16	2535601	2537601	C16orf59	2510114
chr16	2535601	2537601	C16orf59	2510114
chr16	2567601	2569601	C16orf59	2510114
chr16	2590401	2592401	C16orf59	2510114
chr16	2656801	2658801	C16orf59	2510114
chr16	2723601	2725601	C16orf59	2510114
chr16	2736401	2738401	C16orf59	2510114
chr16	2784401	2786401	C16orf59	2510114
chr16	2884401	2886401	C16orf59	2510114
chr16	3237801	3239801	C16orf59	2510114
chr16	3293401	3295401	C16orf59	2510114
chr16	3494001	3496001	C16orf59	2510114
chr16	18591601	18593601	C16orf62	19566736
chr16	18598001	18600001	C16orf62	19566736
chr16	18598001	18600001	C16orf62	19566736
chr16	18852401	18854401	C16orf62	19566736
chr16	18886601	18888601	C16orf62	19566736
chr16	18916201	18918201	C16orf62	19566736
chr16	18916201	18918201	C16orf62	19566736
chr16	18931401	18933401	C16orf62	19566736
chr16	18956201	18958201	C16orf62	19566736
chr16	19106001	19108001	C16orf62	19566736
chr16	19118001	19120001	C16orf62	19566736
chr16	19132201	19134201	C16orf62	19566736
chr16	19531201	19533201	C16orf62	19566736
chr16	19586601	19588601	C16orf62	19566736
chr16	19698401	19700401	C16orf62	19566736
chr16	19700601	19702601	C16orf62	19566736
chr16	19720801	19722801	C16orf62	19566736
chr16	19810001	19812001	C16orf62	19566736
chr16	19819601	19821601	C16orf62	19566736
chr16	19843601	19845601	C16orf62	19566736
chr16	20487201	20489201	C16orf62	19566736
chr16	20557401	20559401	C16orf62	19566736
chr16	66441001	66443001	C16orf70	67143795
chr16	67114601	67116601	C16orf70	67143795
chr16	67124001	67126001	C16orf70	67143795
chr16	67145801	67147801	C16orf70	67143795
chr16	67145801	67147801	C16orf70	67143795
chr16	67150401	67152401	C16orf70	67143795
chr16	67226201	67228201	C16orf70	67143795
chr16	67273401	67275401	C16orf70	67143795
chr16	67275401	67277401	C16orf70	67143795
chr16	67418201	67420201	C16orf70	67143795
chr16	8946001	8948001	C16orf72	9185536
chr16	8956201	8958201	C16orf72	9185536
chr16	9161001	9163001	C16orf72	9185536
chr16	9171801	9173801	C16orf72	9185536
chr16	9174001	9176001	C16orf72	9185536
chr16	9190801	9192801	C16orf72	9185536
chr16	9195201	9197201	C16orf72	9185536
chr16	9200201	9202201	C16orf72	9185536
chr16	9208401	9210401	C16orf72	9185536
chr16	9210401	9212401	C16orf72	9185536
chr16	85061401	85063401	C16orf74	85784689
chr16	85394201	85396201	C16orf74	85784689
chr16	85550801	85552801	C16orf74	85784689
chr16	85590201	85592201	C16orf74	85784689
chr16	85650201	85652201	C16orf74	85784689
chr16	85721001	85723001	C16orf74	85784689
chr16	85748001	85750001	C16orf74	85784689
chr16	85762001	85764001	C16orf74	85784689
chr16	85779801	85781801	C16orf74	85784689
chr16	85789401	85791401	C16orf74	85784689
chr16	85791601	85793601	C16orf74	85784689
chr16	85795201	85797201	C16orf74	85784689
chr16	85822601	85824601	C16orf74	85784689
chr16	85854601	85856601	C16orf74	85784689
chr16	85871801	85873801	C16orf74	85784689
chr16	46385401	46387401	C16orf87	46865074
chr16	46391201	46393201	C16orf87	46865074
chr16	46394001	46396001	C16orf87	46865074
chr16	46400401	46402401	C16orf87	46865074
chr16	46406201	46408201	C16orf87	46865074
chr16	46426401	46428401	C16orf87	46865074
chr16	46498801	46500801	C16orf87	46865074
chr16	46616601	46618601	C16orf87	46865074
chr16	46689401	46691401	C16orf87	46865074
chr16	46695401	46697401	C16orf87	46865074
chr16	46772801	46774801	C16orf87	46865074
chr16	46776001	46778001	C16orf87	46865074
chr16	46781601	46783601	C16orf87	46865074
chr16	46808201	46810201	C16orf87	46865074
chr16	46820201	46822201	C16orf87	46865074
chr16	46859801	46861801	C16orf87	46865074
chr16	46892801	46894801	C16orf87	46865074
chr16	46911201	46913201	C16orf87	46865074
chr16	46932201	46934201	C16orf87	46865074
chr16	46935001	46937001	C16orf87	46865074
chr16	46935001	46937001	C16orf87	46865074
chr16	46962601	46964601	C16orf87	46865074
chr16	46976001	46978001	C16orf87	46865074
chr16	47049601	47051601	C16orf87	46865074
chr16	47117801	47119801	C16orf87	46865074
chr16	47137801	47139801	C16orf87	46865074
chr16	1132001	1134001	C16orf91	1470801
chr16	1295201	1297201	C16orf91	1470801
chr16	1346401	1348401	C16orf91	1470801
chr16	1353801	1355801	C16orf91	1470801
chr16	1428001	1430001	C16orf91	1470801
chr16	1428001	1430001	C16orf91	1470801
chr16	1463001	1465001	C16orf91	1470801
chr16	1476601	1478601	C16orf91	1470801
chr16	1507801	1509801	C16orf91	1470801
chr16	1629201	1631201	C16orf91	1470801
chr16	747001	749001	C16orf91	1470801
chr16	87150601	87152601	C16orf95	87351026
chr16	87338401	87340401	C16orf95	87351026
chr16	87342601	87344601	C16orf95	87351026
chr16	87349601	87351601	C16orf95	87351026
chr16	87357601	87359601	C16orf95	87351026
chr16	87377801	87379801	C16orf95	87351026
chr16	87401401	87403401	C16orf95	87351026
chr16	87415201	87417201	C16orf95	87351026
chr16	87422401	87424401	C16orf95	87351026
chr16	87483601	87485601	C16orf95	87351026
chr16	87499001	87501001	C16orf95	87351026
chr16	206601	208601	CAPN15	577855
chr16	301401	303401	CAPN15	577855
chr16	520401	522401	CAPN15	577855
chr16	565201	567201	CAPN15	577855
chr16	572601	574601	CAPN15	577855
chr16	572601	574601	CAPN15	577855
chr16	579401	581401	CAPN15	577855
chr16	584601	586601	CAPN15	577855
chr16	650001	652001	CAPN15	577855
chr16	717801	719801	CAPN15	577855
chr16	8722601	8724601	CARHSP1	8955667
chr16	8815401	8817401	CARHSP1	8955667
chr16	8842201	8844201	CARHSP1	8955667
chr16	8915801	8917801	CARHSP1	8955667
chr16	8921401	8923401	CARHSP1	8955667
chr16	8925401	8927401	CARHSP1	8955667
chr16	8943001	8945001	CARHSP1	8955667
chr16	8950001	8952001	CARHSP1	8955667
chr16	8956201	8958201	CARHSP1	8955667
chr16	8956201	8958201	CARHSP1	8955667
chr16	8979401	8981401	CARHSP1	8955667
chr16	9000001	9002001	CARHSP1	8955667
chr16	9034601	9036601	CARHSP1	8955667
chr16	9042801	9044801	CARHSP1	8955667
chr16	9055201	9057201	CARHSP1	8955667
chr16	9057601	9059601	CARHSP1	8955667
chr16	9169801	9171801	CARHSP1	8955667
chr16	9208401	9210401	CARHSP1	8955667
chr16	9229001	9231001	CARHSP1	8955667
chr16	88473601	88475601	CBFA2T3	89043504
chr16	88530401	88532401	CBFA2T3	89043504
chr16	88565601	88567601	CBFA2T3	89043504
chr16	88636601	88638601	CBFA2T3	89043504
chr16	88758201	88760201	CBFA2T3	89043504
chr16	88760601	88762601	CBFA2T3	89043504
chr16	88833801	88835801	CBFA2T3	89043504
chr16	88846001	88848001	CBFA2T3	89043504
chr16	88848801	88850801	CBFA2T3	89043504
chr16	88855201	88857201	CBFA2T3	89043504
chr16	88858201	88860201	CBFA2T3	89043504
